1635511242.6217947,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511242.6217947,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511242.6217947,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511243.097939,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511243.097939,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511243.097939,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511243.6035793,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511243.6035793,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511243.6035793,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511244.1289823,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511244.1289823,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511244.1289823,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511244.5614297,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511244.5614297,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511244.5614297,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511245.003103,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511245.003103,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511245.003103,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511245.4590707,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511245.4590707,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511245.4590707,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511245.926106,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511245.926106,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511245.926106,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511246.4215777,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511246.4215777,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511246.4215777,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511246.8369365,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511246.8369365,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511246.8369365,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511247.2632759,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511247.2632759,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511247.2632759,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511247.6832318,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511247.6832318,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511247.6832318,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511248.166344,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511248.166344,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511248.6087818,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511248.6087818,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511248.6087818,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511249.0468705,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511249.0468705,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511249.0468705,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511249.4814248,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511249.4814248,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511249.9502797,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511249.9502797,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511249.9502797,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511250.3679454,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511250.3679454,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511250.3679454,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511250.8221982,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511250.8221982,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511250.8221982,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511251.2440457,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511251.2440457,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511251.2440457,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511251.7012815,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511251.7012815,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511251.7012815,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511252.1439195,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511252.1439195,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511252.1439195,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511252.5965896,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511252.5965896,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511252.5965896,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511253.0534198,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511253.0534198,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511253.0534198,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511253.4949982,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511253.4949982,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511253.4949982,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511253.9849632,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511253.9849632,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511253.9849632,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511254.4280741,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511254.4280741,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511254.4280741,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511254.8636277,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511254.8636277,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511255.3080013,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511255.3080013,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511255.3080013,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511255.7768743,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511255.7768743,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511255.7768743,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511256.2038207,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511256.2038207,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511256.2038207,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511256.6706774,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511256.6706774,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511256.6706774,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511257.117581,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511257.117581,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511257.117581,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511257.5828412,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511257.5828412,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511258.0443637,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511258.0443637,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511258.0443637,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511258.5125024,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511258.5125024,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511258.5125024,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511258.951821,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511258.951821,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511258.951821,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511259.3825736,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511259.3825736,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511259.3825736,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511259.8316164,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511259.8316164,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511259.8316164,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511260.294564,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511260.294564,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511260.294564,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511260.7616363,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511260.7616363,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511260.7616363,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511261.2369893,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511261.2369893,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511261.2369893,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511261.7331274,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511261.7331274,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511261.7331274,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511262.1780992,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511262.1780992,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511262.1780992,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511262.647834,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511262.647834,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511262.647834,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511263.0448875,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511263.0448875,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511263.0448875,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511263.4541826,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511263.4541826,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511263.4541826,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511263.8590589,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511263.8590589,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511263.8590589,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511264.2799845,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511264.2799845,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511264.2799845,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511264.7661376,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511264.7661376,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511264.7661376,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511265.2271433,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511265.2271433,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511265.2271433,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511265.6724968,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511265.6724968,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511265.6724968,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511266.0864532,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511266.0864532,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511266.0864532,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511266.5163577,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511266.5163577,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511266.5163577,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511266.9602997,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511266.9602997,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511266.9602997,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511267.4182534,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511267.4182534,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511267.4182534,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511267.8614485,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511267.8614485,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511267.8614485,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511268.294008,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511268.294008,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511268.294008,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511268.7345886,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511268.7345886,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511268.7345886,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511269.1413763,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511269.1413763,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511269.1413763,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511269.5566995,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511269.5566995,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511269.5566995,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511269.9962897,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511269.9962897,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511269.9962897,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511270.4298086,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511270.4298086,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511270.4298086,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511270.9460952,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511270.9460952,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511270.9460952,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511271.3645024,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511271.3645024,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511271.3645024,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511271.7766116,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511271.7766116,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511271.7766116,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511272.238692,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511272.238692,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511272.238692,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511272.6635451,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511272.6635451,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511272.6635451,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511273.1181538,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511273.1181538,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511273.1181538,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511273.5542645,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511273.5542645,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511273.5542645,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511274.0579429,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511274.0579429,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511274.0579429,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511274.5053792,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511274.5053792,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511274.5053792,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511274.9863725,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511274.9863725,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511274.9863725,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511275.4003844,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511275.4003844,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511275.4003844,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511275.8607123,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511275.8607123,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511275.8607123,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511276.3219824,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511276.3219824,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511276.3219824,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511276.786816,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511276.786816,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511276.786816,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511277.232723,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511277.232723,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511277.232723,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511277.6404872,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511277.6404872,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511277.6404872,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511278.1046724,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511278.1046724,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511278.1046724,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511278.5197172,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511278.5197172,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511278.5197172,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511278.9398143,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511278.9398143,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511278.9398143,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511279.4061077,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511279.4061077,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511279.4061077,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511279.847576,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511279.847576,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511279.847576,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511280.300693,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511280.300693,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511280.300693,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511280.7595134,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511280.7595134,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511280.7595134,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511281.1797228,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511281.1797228,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511281.1797228,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511281.5812392,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511281.5812392,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511281.5812392,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511281.9918482,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511281.9918482,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511281.9918482,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511282.4173493,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511282.4173493,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511282.4173493,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511282.8543017,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511282.8543017,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511282.8543017,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511283.2694206,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511283.2694206,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511283.2694206,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511283.68346,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511283.68346,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511283.68346,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511284.115033,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511284.115033,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511284.115033,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511284.5280738,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511284.5280738,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511284.5280738,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511284.9595559,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511284.9595559,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511284.9595559,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511285.382487,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511285.382487,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511285.382487,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511285.7940671,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511285.7940671,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511285.7940671,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511286.264901,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511286.264901,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511286.264901,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511286.77315,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511286.77315,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511286.77315,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511287.2390137,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511287.2390137,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511287.2390137,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511287.673408,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511287.673408,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511287.673408,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511288.1156251,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511288.1156251,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511288.1156251,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511288.548821,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511288.548821,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511289.072838,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511289.072838,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511289.072838,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511289.5007586,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511289.5007586,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511289.5007586,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511289.9231765,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511289.9231765,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511289.9231765,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511290.339255,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511290.339255,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511290.339255,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511290.766553,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511290.766553,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511290.766553,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511291.1983252,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511291.1983252,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511291.1983252,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511291.6269834,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511291.6269834,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511291.6269834,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511292.0170796,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511292.0170796,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511292.0170796,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511292.422216,10,-12,100,104,106,58.49056603773586,-1.2750826169617748
1635511292.422216,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511292.422216,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511292.8977761,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511292.8977761,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511292.8977761,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511293.3680556,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511293.3680556,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511293.3680556,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511293.776502,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511293.776502,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511293.776502,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511294.1977267,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511294.1977267,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511294.1977267,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511294.6484723,10,-12,99,104,106,58.49056603773586,-1.2750826169617748
1635511294.6484723,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511294.6484723,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511295.0417197,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511295.0417197,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511295.0417197,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511295.5292375,10,-12,99,104,105,59.04761904761906,-1.2750826169617748
1635511295.5292375,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511295.5292375,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511296.0152552,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511296.0152552,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511296.0152552,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511296.463091,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511296.463091,11,95,99,107,106,58.49056603773586,9.993481548325647
1635511296.463091,12,204,99,112,106,58.49056603773586,20.725995830978334
1635511296.8807316,10,-12,99,104,107,57.94392523364487,-1.2750826169617748
1635511296.8807316,11,95,99,107,106,58.49056603773586,9.993481548325647
