1635510726.123382,14,244,91,76,73,84.93150684931508,24.350587059891964
1635510726.6970506,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510726.6970506,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510726.6970506,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510726.6970506,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510726.6970506,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510726.6970506,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510726.6970506,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510726.6970506,14,244,91,76,74,83.78378378378379,24.350587059891964
1635510727.251537,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510727.251537,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510727.251537,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510727.251537,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510727.251537,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510727.251537,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510727.251537,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510727.251537,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510727.7622755,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510727.7622755,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510727.7622755,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510727.7622755,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510727.7622755,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510727.7622755,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510727.7622755,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510727.7622755,8,-200,92,73,72,86.11111111111113,-20.35322914806883
1635510728.2020767,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510728.2020767,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510728.2020767,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510728.2020767,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510728.2020767,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510728.2020767,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510728.2020767,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510728.2020767,14,244,91,76,74,83.78378378378379,24.350587059891964
1635510728.7326572,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510728.7326572,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510728.7326572,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510728.7326572,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510728.7326572,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510728.7326572,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510728.7326572,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510728.7326572,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510729.2586284,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510729.2586284,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510729.2586284,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510729.2586284,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510729.2586284,14,244,91,76,73,84.93150684931508,24.350587059891964
1635510729.2586284,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510729.2586284,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510729.2586284,8,-200,92,73,72,86.11111111111113,-20.35322914806883
1635510729.7670915,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510729.7670915,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510729.7670915,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510729.7670915,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510729.7670915,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510729.7670915,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510729.7670915,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510729.7670915,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510730.231065,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510730.231065,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510730.231065,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510730.231065,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510730.231065,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510730.231065,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510730.231065,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510730.231065,14,244,91,76,74,83.78378378378379,24.350587059891964
1635510730.7319925,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510730.7319925,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510730.7319925,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510730.7319925,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510730.7319925,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510730.7319925,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510730.7319925,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510730.7319925,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510731.2310038,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510731.2310038,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510731.2310038,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510731.2310038,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510731.2310038,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510731.2310038,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510731.2310038,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510731.2310038,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510731.6745174,7,-271,92,70,70,88.57142857142858,-26.686905839741105
1635510731.6745174,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510731.6745174,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510731.6745174,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510731.6745174,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510731.6745174,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510731.6745174,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510731.6745174,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510732.1703937,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510732.1703937,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510732.1703937,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510732.1703937,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510732.1703937,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510732.1703937,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510732.1703937,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510732.1703937,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510732.6412556,7,-271,92,70,70,88.57142857142858,-26.686905839741105
1635510732.6412556,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510732.6412556,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510732.6412556,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510732.6412556,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510732.6412556,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510732.6412556,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510732.6412556,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510733.1286273,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510733.1286273,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510733.1286273,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510733.1286273,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510733.1286273,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510733.1286273,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510733.1286273,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510733.1286273,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510733.6320643,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510733.6320643,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510733.6320643,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510733.6320643,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510733.6320643,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510733.6320643,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510733.6320643,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510733.6320643,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510734.1335232,7,-271,92,70,70,88.57142857142858,-26.686905839741105
1635510734.1335232,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510734.1335232,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510734.1335232,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510734.1335232,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510734.1335232,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510734.1335232,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510734.1335232,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510734.637846,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510734.637846,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510734.637846,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510734.637846,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510734.637846,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510734.637846,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510734.637846,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510734.637846,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510735.1085155,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510735.1085155,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510735.1085155,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510735.1085155,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510735.1085155,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510735.1085155,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510735.1085155,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510735.1085155,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510735.593425,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510735.593425,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510735.593425,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510735.593425,7,-272,92,71,69,89.85507246376812,-26.771681119286118
1635510735.593425,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510735.593425,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510735.593425,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510735.593425,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510736.1305683,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510736.1305683,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510736.1305683,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510736.1305683,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510736.1305683,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510736.1305683,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510736.1305683,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510736.1305683,14,244,91,76,74,83.78378378378379,24.350587059891964
1635510736.6291122,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510736.6291122,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510736.6291122,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510736.6291122,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510736.6291122,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510736.6291122,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510736.6291122,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510736.6291122,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510737.139184,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510737.139184,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510737.139184,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510737.139184,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510737.139184,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510737.139184,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510737.139184,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510737.139184,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510737.6094646,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510737.6094646,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510737.6094646,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510737.6094646,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510737.6094646,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510737.6094646,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510737.6094646,8,-200,92,73,72,86.11111111111113,-20.35322914806883
1635510737.6094646,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510738.1344957,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510738.1344957,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510738.1344957,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510738.1344957,7,-272,92,71,69,89.85507246376812,-26.771681119286118
1635510738.1344957,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510738.1344957,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510738.1344957,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510738.1344957,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510738.6512704,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510738.6512704,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510738.6512704,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510738.6512704,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510738.6512704,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510738.6512704,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510738.6512704,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510738.6512704,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510739.1623545,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510739.1623545,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510739.1623545,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510739.1623545,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510739.1623545,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510739.1623545,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510739.1623545,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510739.1623545,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510739.641668,7,-272,92,71,69,89.85507246376812,-26.771681119286118
1635510739.641668,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510739.641668,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510739.641668,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510739.641668,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510739.641668,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510739.641668,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510740.207806,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510740.207806,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510740.207806,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510740.207806,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510740.207806,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510740.207806,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510740.207806,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510740.207806,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510740.7025983,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510740.7025983,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510740.7025983,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510740.7025983,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510740.7025983,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510740.7025983,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510740.7025983,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510740.7025983,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510741.1618168,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510741.1618168,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510741.1618168,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510741.1618168,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510741.1618168,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510741.1618168,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510741.1618168,8,-200,92,73,72,86.11111111111113,-20.35322914806883
1635510741.1618168,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510741.6309733,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510741.6309733,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510741.6309733,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510741.6309733,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510741.6309733,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510741.6309733,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510741.6309733,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510742.197477,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510742.197477,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510742.197477,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510742.197477,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510742.197477,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510742.197477,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510742.197477,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510742.197477,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510742.7395592,7,-271,92,70,69,89.85507246376812,-26.686905839741105
1635510742.7395592,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510742.7395592,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510742.7395592,15,168,91,76,73,84.93150684931508,17.307708014004547
1635510742.7395592,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510742.7395592,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510742.7395592,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510742.7395592,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510743.2079082,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510743.2079082,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510743.2079082,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510743.2079082,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510743.2079082,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510743.2079082,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510743.2079082,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510743.2079082,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510743.7372723,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510743.7372723,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510743.7372723,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510743.7372723,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510743.7372723,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510743.7372723,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510743.7372723,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510743.7372723,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510744.2400568,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510744.2400568,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510744.2400568,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510744.2400568,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510744.2400568,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510744.2400568,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510744.2400568,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510744.2400568,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510744.7886395,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510744.7886395,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510744.7886395,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510744.7886395,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510744.7886395,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510744.7886395,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510744.7886395,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510745.325405,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510745.325405,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510745.325405,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510745.325405,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510745.325405,15,168,91,76,73,84.93150684931508,17.307708014004547
1635510745.325405,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510745.325405,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510745.325405,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510745.8738418,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510745.8738418,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510745.8738418,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510745.8738418,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510745.8738418,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510745.8738418,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510745.8738418,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510745.8738418,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510746.4174163,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510746.4174163,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510746.4174163,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510746.4174163,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510746.4174163,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510746.4174163,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510746.4174163,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510746.4174163,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510746.9501548,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510746.9501548,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510746.9501548,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510746.9501548,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510746.9501548,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510746.9501548,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510746.9501548,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510746.9501548,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510747.477639,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510747.477639,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510747.477639,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510747.477639,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510747.477639,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510747.477639,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510747.477639,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510747.477639,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510747.9500153,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510747.9500153,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510747.9500153,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510747.9500153,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510747.9500153,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510747.9500153,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510747.9500153,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510747.9500153,8,-200,92,73,72,86.11111111111113,-20.35322914806883
1635510748.4253125,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510748.4253125,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510748.4253125,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510748.4253125,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510748.4253125,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510748.4253125,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510748.4253125,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510748.4253125,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510748.9088643,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510748.9088643,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510748.9088643,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510748.9088643,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510748.9088643,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510748.9088643,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510748.9088643,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510748.9088643,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510749.3827057,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510749.3827057,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510749.3827057,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510749.3827057,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510749.3827057,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510749.3827057,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510749.3827057,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510749.3827057,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510749.880426,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510749.880426,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510749.880426,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510749.880426,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510749.880426,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510749.880426,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510749.880426,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510750.4658768,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510750.4658768,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510750.4658768,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510750.4658768,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510750.4658768,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510750.4658768,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510750.4658768,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510750.4658768,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510750.9521267,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510750.9521267,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510750.9521267,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510750.9521267,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510750.9521267,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510750.9521267,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510750.9521267,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510750.9521267,8,-200,91,73,71,87.32394366197184,-20.35322914806883
